
      0   2709   2358      6
    1 -0.1149851E+01 -0.7304860E+00 -0.2023333E+00  0.8819199E+00  0.4713992E+00  0.0000000E+00  0.2877007E-01
    1 -0.1098416E+01 -0.8028766E+00 -0.2023333E+00  0.7730102E+00  0.6343937E+00  0.0000000E+00  0.5244279E-01
    1 -0.1041831E+01 -0.8718260E+00 -0.4046666E+00  0.7730119E+00  0.6343915E+00 -0.8027388E-06  0.8121269E-01
    1 -0.1001589E+01 -0.9208618E+00 -0.2023333E+00  0.7730319E+00  0.6343670E+00  0.4118292E-05  0.5314359E-02
    1 -0.9815438E+00 -0.9452874E+00 -0.2023333E+00  0.7730114E+00  0.6343921E+00  0.0000000E+00  0.2345554E-01
    1 -0.9206774E+00 -0.1001740E+01 -0.2023333E+00  0.6343900E+00  0.7730132E+00  0.0000000E+00  0.5244258E-01
    1 -0.8517280E+00 -0.1058325E+01 -0.4046666E+00  0.6343915E+00  0.7730119E+00 -0.5619171E-06  0.8121269E-01
    1 -0.7827787E+00 -0.1114910E+01 -0.2023333E+00  0.6343942E+00  0.7730097E+00  0.0000000E+00  0.2877010E-01
    1 -0.7075567E+00 -0.1162107E+01 -0.2023333E+00  0.4713987E+00  0.8819202E+00  0.0000000E+00  0.5244245E-01
    1 -0.6288933E+00 -0.1204154E+01 -0.4046667E+00  0.4713988E+00  0.8819201E+00 -0.5733860E-07  0.8121253E-01
    1 -0.5502300E+00 -0.1246201E+01 -0.2023333E+00  0.4713992E+00  0.8819199E+00  0.0000000E+00  0.2877007E-01
    1 -0.4672457E+00 -0.1277816E+01 -0.2023333E+00  0.2902846E+00  0.9569404E+00  0.0000000E+00  0.5244249E-01
    1 -0.3818907E+00 -0.1303708E+01 -0.4046666E+00  0.2902832E+00  0.9569407E+00  0.4071032E-06  0.8121269E-01
    1 -0.2965357E+00 -0.1329600E+01 -0.2023333E+00  0.2902808E+00  0.9569415E+00  0.0000000E+00  0.2877019E-01
    1 -0.2089780E+00 -0.1344418E+01 -0.2023333E+00  0.9801896E-01  0.9951845E+00  0.0000000E+00  0.5244239E-01
    1 -0.1202120E+00 -0.1353160E+01 -0.4046667E+00  0.9801672E-01  0.9951847E+00  0.6393257E-06  0.8121250E-01
    1 -0.3144600E-01 -0.1361903E+01 -0.2023333E+00  0.9801266E-01  0.9951852E+00  0.0000000E+00  0.2877011E-01
    1  0.5732033E-01 -0.1359354E+01 -0.2023333E+00 -0.9801908E-01  0.9951846E+00  0.0000000E+00  0.5244270E-01
    1  0.1460863E+00 -0.1350612E+01 -0.4046667E+00 -0.9801672E-01  0.9951847E+00 -0.6708619E-06  0.8121250E-01
    1  0.2348523E+00 -0.1341869E+01 -0.2023333E+00 -0.9801244E-01  0.9951852E+00  0.0000000E+00  0.2876980E-01
    1  0.3214157E+00 -0.1322052E+01 -0.2023333E+00 -0.2902837E+00  0.9569407E+00  0.0000000E+00  0.5244279E-01
    1  0.4067707E+00 -0.1296160E+01 -0.4046666E+00 -0.2902832E+00  0.9569407E+00 -0.1261447E-06  0.8121269E-01
    1  0.4921257E+00 -0.1270268E+01 -0.2023333E+00 -0.2902825E+00  0.9569410E+00  0.0000000E+00  0.2876990E-01
    1  0.5731593E+00 -0.1233945E+01 -0.2023333E+00 -0.4713987E+00  0.8819202E+00  0.0000000E+00  0.5244245E-01
    1  0.6518226E+00 -0.1191898E+01 -0.4046667E+00 -0.4713988E+00  0.8819201E+00  0.5733860E-07  0.8121253E-01
    1  0.7304860E+00 -0.1149851E+01 -0.2023333E+00 -0.4713992E+00  0.8819199E+00  0.0000000E+00  0.2877007E-01
    1  0.8028766E+00 -0.1098416E+01 -0.2023333E+00 -0.6343937E+00  0.7730102E+00  0.0000000E+00  0.5244279E-01
    1  0.8718260E+00 -0.1041831E+01 -0.4046666E+00 -0.6343915E+00  0.7730119E+00 -0.8027388E-06  0.8121269E-01
    1  0.9407754E+00 -0.9852464E+00 -0.2023333E+00 -0.6343876E+00  0.7730152E+00  0.0000000E+00  0.2876990E-01
    1  0.1001740E+01 -0.9206774E+00 -0.2023333E+00 -0.7730132E+00  0.6343900E+00  0.0000000E+00  0.5244258E-01
    1  0.1058325E+01 -0.8517280E+00 -0.4046666E+00 -0.7730119E+00  0.6343915E+00 -0.5619171E-06  0.8121269E-01
    1  0.1114910E+01 -0.7827787E+00 -0.2023333E+00 -0.7730097E+00  0.6343942E+00  0.0000000E+00  0.2877010E-01
    1  0.1162107E+01 -0.7075567E+00 -0.2023333E+00 -0.8819202E+00  0.4713987E+00  0.0000000E+00  0.5244245E-01
    1  0.1204154E+01 -0.6288933E+00 -0.4046667E+00 -0.8819201E+00  0.4713988E+00 -0.5733860E-07  0.8121253E-01
    1  0.1246201E+01 -0.5502300E+00 -0.2023333E+00 -0.8819199E+00  0.4713992E+00  0.0000000E+00  0.2877007E-01
    1  0.1277816E+01 -0.4672457E+00 -0.2023333E+00 -0.9569404E+00  0.2902846E+00  0.0000000E+00  0.5244249E-01
    1  0.1303708E+01 -0.3818907E+00 -0.4046666E+00 -0.9569407E+00  0.2902832E+00  0.4071032E-06  0.8121269E-01
    1  0.1329600E+01 -0.2965357E+00 -0.2023333E+00 -0.9569415E+00  0.2902808E+00  0.0000000E+00  0.2877019E-01
    1  0.1344418E+01 -0.2089780E+00 -0.2023333E+00 -0.9951845E+00  0.9801896E-01  0.0000000E+00  0.5244239E-01
    1  0.1353160E+01 -0.1202120E+00 -0.4046667E+00 -0.9951847E+00  0.9801672E-01  0.6393257E-06  0.8121250E-01
    1  0.1361903E+01 -0.3144600E-01 -0.2023333E+00 -0.9951852E+00  0.9801266E-01  0.0000000E+00  0.2877011E-01
    1  0.1359354E+01  0.5732033E-01 -0.2023333E+00 -0.9951846E+00 -0.9801908E-01  0.0000000E+00  0.5244270E-01
    1  0.1350612E+01  0.1460863E+00 -0.4046667E+00 -0.9951847E+00 -0.9801672E-01 -0.6708619E-06  0.8121250E-01
    1  0.1341869E+01  0.2348523E+00 -0.2023333E+00 -0.9951852E+00 -0.9801244E-01  0.0000000E+00  0.2876980E-01
    1  0.1322052E+01  0.3214157E+00 -0.2023333E+00 -0.9569407E+00 -0.2902837E+00  0.0000000E+00  0.5244279E-01
    1  0.1296160E+01  0.4067707E+00 -0.4046666E+00 -0.9569407E+00 -0.2902832E+00 -0.1261447E-06  0.8121269E-01
    1  0.1270268E+01  0.4921257E+00 -0.2023333E+00 -0.9569410E+00 -0.2902825E+00  0.0000000E+00  0.2876990E-01
    1  0.1233945E+01  0.5731593E+00 -0.2023333E+00 -0.8819202E+00 -0.4713987E+00  0.0000000E+00  0.5244245E-01
    1  0.1191898E+01  0.6518226E+00 -0.4046667E+00 -0.8819201E+00 -0.4713988E+00  0.5733860E-07  0.8121253E-01
    1  0.1155168E+01  0.7205383E+00 -0.2023333E+00 -0.8819168E+00 -0.4714051E+00 -0.1057170E-05  0.1850011E-01
    1  0.1140273E+01  0.7484053E+00 -0.2023333E+00 -0.8819257E+00 -0.4713884E+00  0.0000000E+00  0.1026996E-01
    1  0.1098416E+01  0.8028766E+00 -0.2023333E+00 -0.7730102E+00 -0.6343937E+00  0.0000000E+00  0.5244279E-01
    1  0.1041831E+01  0.8718260E+00 -0.4046666E+00 -0.7730119E+00 -0.6343915E+00 -0.8027388E-06  0.8121269E-01
    1  0.9852464E+00  0.9407754E+00 -0.2023333E+00 -0.7730152E+00 -0.6343876E+00  0.0000000E+00  0.2876990E-01
    1  0.9206774E+00  0.1001740E+01 -0.2023333E+00 -0.6343900E+00 -0.7730132E+00  0.0000000E+00  0.5244258E-01
    1  0.8517280E+00  0.1058325E+01 -0.4046666E+00 -0.6343915E+00 -0.7730119E+00 -0.5619171E-06  0.8121269E-01
    1  0.7827787E+00  0.1114910E+01 -0.2023333E+00 -0.6343942E+00 -0.7730097E+00  0.0000000E+00  0.2877010E-01
    1  0.7075567E+00  0.1162107E+01 -0.2023333E+00 -0.4713987E+00 -0.8819202E+00  0.0000000E+00  0.5244245E-01
    1  0.6288933E+00  0.1204154E+01 -0.4046667E+00 -0.4713988E+00 -0.8819201E+00 -0.5733860E-07  0.8121253E-01
    1  0.5502300E+00  0.1246201E+01 -0.2023333E+00 -0.4713992E+00 -0.8819199E+00  0.0000000E+00  0.2877007E-01
    1  0.4672457E+00  0.1277816E+01 -0.2023333E+00 -0.2902846E+00 -0.9569404E+00  0.0000000E+00  0.5244249E-01
    1  0.3818907E+00  0.1303708E+01 -0.4046666E+00 -0.2902832E+00 -0.9569407E+00  0.4071032E-06  0.8121269E-01
    1  0.2965357E+00  0.1329600E+01 -0.2023333E+00 -0.2902808E+00 -0.9569415E+00  0.0000000E+00  0.2877019E-01
    1  0.2089780E+00  0.1344418E+01 -0.2023333E+00 -0.9801896E-01 -0.9951845E+00  0.0000000E+00  0.5244239E-01
    1  0.1202120E+00  0.1353160E+01 -0.4046667E+00 -0.9801672E-01 -0.9951847E+00  0.6393257E-06  0.8121250E-01
    1  0.3144600E-01  0.1361903E+01 -0.2023333E+00 -0.9801266E-01 -0.9951852E+00  0.0000000E+00  0.2877011E-01
    1 -0.5732033E-01  0.1359354E+01 -0.2023333E+00  0.9801908E-01 -0.9951846E+00  0.0000000E+00  0.5244270E-01
    1 -0.1460863E+00  0.1350612E+01 -0.4046667E+00  0.9801672E-01 -0.9951847E+00 -0.6708619E-06  0.8121250E-01
    1 -0.2348523E+00  0.1341869E+01 -0.2023333E+00  0.9801244E-01 -0.9951852E+00  0.0000000E+00  0.2876980E-01
    1 -0.3214157E+00  0.1322052E+01 -0.2023333E+00  0.2902837E+00 -0.9569407E+00  0.0000000E+00  0.5244279E-01
    1 -0.4067707E+00  0.1296160E+01 -0.4046666E+00  0.2902832E+00 -0.9569407E+00 -0.1261447E-06  0.8121269E-01
    1 -0.4921257E+00  0.1270268E+01 -0.2023333E+00  0.2902825E+00 -0.9569410E+00  0.0000000E+00  0.2876990E-01
    1 -0.5731593E+00  0.1233945E+01 -0.2023333E+00  0.4713987E+00 -0.8819202E+00  0.0000000E+00  0.5244245E-01
    1 -0.6518226E+00  0.1191898E+01 -0.4046667E+00  0.4713988E+00 -0.8819201E+00  0.5733860E-07  0.8121253E-01
    1 -0.7304860E+00  0.1149851E+01 -0.2023333E+00  0.4713992E+00 -0.8819199E+00  0.0000000E+00  0.2877007E-01
    1 -0.8028766E+00  0.1098416E+01 -0.2023333E+00  0.6343937E+00 -0.7730102E+00  0.0000000E+00  0.5244279E-01
    1 -0.8718260E+00  0.1041831E+01 -0.4046666E+00  0.6343915E+00 -0.7730119E+00 -0.8027388E-06  0.8121269E-01
    1 -0.9407754E+00  0.9852464E+00 -0.2023333E+00  0.6343876E+00 -0.7730152E+00  0.0000000E+00  0.2876990E-01
    1 -0.1001740E+01  0.9206774E+00 -0.2023333E+00  0.7730132E+00 -0.6343900E+00  0.0000000E+00  0.5244258E-01
    1 -0.1058325E+01  0.8517280E+00 -0.4046666E+00  0.7730119E+00 -0.6343915E+00 -0.5619171E-06  0.8121269E-01
    1 -0.1114910E+01  0.7827787E+00 -0.2023333E+00  0.7730097E+00 -0.6343942E+00  0.0000000E+00  0.2877010E-01
    1 -0.1162107E+01  0.7075567E+00 -0.2023333E+00  0.8819202E+00 -0.4713987E+00  0.0000000E+00  0.5244245E-01
    1 -0.1204154E+01  0.6288933E+00 -0.4046667E+00  0.8819201E+00 -0.4713988E+00 -0.5733860E-07  0.8121253E-01
    1 -0.1246201E+01  0.5502300E+00 -0.2023333E+00  0.8819199E+00 -0.4713992E+00  0.0000000E+00  0.2877007E-01
    1 -0.1277816E+01  0.4672457E+00 -0.2023333E+00  0.9569404E+00 -0.2902846E+00  0.0000000E+00  0.5244249E-01
    1 -0.1303708E+01  0.3818907E+00 -0.4046666E+00  0.9569407E+00 -0.2902832E+00  0.4071032E-06  0.8121269E-01
    1 -0.1329600E+01  0.2965357E+00 -0.2023333E+00  0.9569415E+00 -0.2902808E+00  0.0000000E+00  0.2877019E-01
    1 -0.1344418E+01  0.2089780E+00 -0.2023333E+00  0.9951845E+00 -0.9801896E-01  0.0000000E+00  0.5244239E-01
    1 -0.1353160E+01  0.1202120E+00 -0.4046667E+00  0.9951847E+00 -0.9801672E-01  0.6393257E-06  0.8121250E-01
    1 -0.1361903E+01  0.3144600E-01 -0.2023333E+00  0.9951852E+00 -0.9801266E-01  0.0000000E+00  0.2877011E-01
    1 -0.8758033E-01 -0.5481374E+01 -0.5233333E-01 -0.9801798E-01 -0.9951846E+00  0.0000000E+00  0.2072497E-01
    1 -0.4445957E+00 -0.5446211E+01 -0.1046667E+00 -0.9801710E-01 -0.9951847E+00  0.1488195E-05  0.8448393E-01
    1 -0.8016110E+00 -0.5411047E+01 -0.5233334E-01 -0.9801681E-01 -0.9951847E+00  0.0000000E+00  0.6375896E-01
    1 -0.1155261E+01 -0.5358964E+01 -0.5233333E-01 -0.2902862E+00 -0.9569399E+00  0.0000000E+00  0.2072498E-01
    1 -0.1498556E+01 -0.5254827E+01 -0.1046667E+00 -0.2902841E+00 -0.9569405E+00  0.3681906E-05  0.8448388E-01
    1 -0.1841851E+01 -0.5150690E+01 -0.5233334E-01 -0.2902834E+00 -0.9569407E+00  0.0000000E+00  0.6375890E-01
    1 -0.2178545E+01 -0.5030614E+01 -0.5233333E-01 -0.4713979E+00 -0.8819206E+00  0.0000000E+00  0.2072499E-01
    1 -0.2494928E+01 -0.4861504E+01 -0.1046667E+00 -0.4713971E+00 -0.8819211E+00  0.1366933E-05  0.8448400E-01
    1 -0.2811311E+01 -0.4692393E+01 -0.5233334E-01 -0.4713969E+00 -0.8819211E+00  0.0000000E+00  0.6375901E-01
    1 -0.3118109E+01 -0.4508939E+01 -0.5233333E-01 -0.6343917E+00 -0.7730117E+00  0.0000000E+00  0.2072490E-01
    1 -0.3395421E+01 -0.4281355E+01 -0.1046667E+00 -0.6343936E+00 -0.7730102E+00 -0.3968522E-05  0.8448387E-01
    1 -0.3672732E+01 -0.4053771E+01 -0.5233334E-01 -0.6343942E+00 -0.7730097E+00  0.0000000E+00  0.6375898E-01
    1 -0.3937845E+01 -0.3813988E+01 -0.5233333E-01 -0.7730095E+00 -0.6343945E+00  0.0000000E+00  0.2072496E-01
    1 -0.4075071E+01 -0.3646777E+01 -0.5233334E-01 -0.7730107E+00 -0.6343930E+00 -0.3205474E-05  0.3021630E-01
    1 -0.4246826E+01 -0.3437494E+01 -0.1046667E+00 -0.7730102E+00 -0.6343936E+00  0.8818939E-07  0.8448387E-01
    1 -0.4474411E+01 -0.3160182E+01 -0.5233334E-01 -0.7730102E+00 -0.6343936E+00  0.0000000E+00  0.3354261E-01
    1 -0.4606253E+01 -0.2972468E+01 -0.5233334E-01 -0.8819205E+00 -0.4713983E+00  0.0000000E+00  0.2072497E-01
    1 -0.4775363E+01 -0.2656085E+01 -0.1046667E+00 -0.8819211E+00 -0.4713971E+00 -0.2072447E-05  0.8448400E-01
    1 -0.4944474E+01 -0.2339702E+01 -0.5233334E-01 -0.8819212E+00 -0.4713968E+00  0.0000000E+00  0.6375902E-01
    1 -0.5097645E+01 -0.2016717E+01 -0.5233334E-01 -0.9569414E+00 -0.2902815E+00  0.0000000E+00  0.2072493E-01
    1 -0.5201783E+01 -0.1673422E+01 -0.1046667E+00 -0.9569405E+00 -0.2902841E+00  0.4585848E-05  0.8448388E-01
    1 -0.5305920E+01 -0.1330127E+01 -0.5233334E-01 -0.9569403E+00 -0.2902850E+00  0.0000000E+00  0.6375895E-01
    1 -0.5393137E+01 -0.9834657E+00 -0.5233334E-01 -0.9951846E+00 -0.9801799E-01  0.0000000E+00  0.2072497E-01
    1 -0.5428300E+01 -0.6264504E+00 -0.1046667E+00 -0.9951847E+00 -0.9801710E-01 -0.1510242E-05  0.8448393E-01
    1 -0.5463463E+01 -0.2694350E+00 -0.5233334E-01 -0.9951847E+00 -0.9801681E-01  0.0000000E+00  0.6375896E-01
    1 -0.5481374E+01  0.8758033E-01 -0.5233333E-01 -0.9951846E+00  0.9801798E-01  0.0000000E+00  0.2072497E-01
    1 -0.5446211E+01  0.4445957E+00 -0.1046667E+00 -0.9951847E+00  0.9801710E-01  0.1488195E-05  0.8448393E-01
    1 -0.5411047E+01  0.8016109E+00 -0.5233334E-01 -0.9951847E+00  0.9801681E-01  0.0000000E+00  0.6375896E-01
    1 -0.5358964E+01  0.1155261E+01 -0.5233333E-01 -0.9569399E+00  0.2902862E+00  0.0000000E+00  0.2072498E-01
    1 -0.5254827E+01  0.1498556E+01 -0.1046667E+00 -0.9569405E+00  0.2902841E+00  0.3681906E-05  0.8448388E-01
    1 -0.5150690E+01  0.1841851E+01 -0.5233334E-01 -0.9569407E+00  0.2902834E+00  0.0000000E+00  0.6375890E-01
    1 -0.5030614E+01  0.2178545E+01 -0.5233333E-01 -0.8819206E+00  0.4713979E+00  0.0000000E+00  0.2072499E-01
    1 -0.4861504E+01  0.2494928E+01 -0.1046667E+00 -0.8819211E+00  0.4713971E+00  0.1366933E-05  0.8448400E-01
    1 -0.4692393E+01  0.2811311E+01 -0.5233334E-01 -0.8819211E+00  0.4713969E+00  0.0000000E+00  0.6375901E-01
    1 -0.4508939E+01  0.3118109E+01 -0.5233333E-01 -0.7730117E+00  0.6343917E+00  0.0000000E+00  0.2072490E-01
    1 -0.4281355E+01  0.3395421E+01 -0.1046667E+00 -0.7730102E+00  0.6343936E+00 -0.3968522E-05  0.8448387E-01
    1 -0.4053771E+01  0.3672732E+01 -0.5233334E-01 -0.7730097E+00  0.6343942E+00  0.0000000E+00  0.6375898E-01
    1 -0.3813988E+01  0.3937845E+01 -0.5233333E-01 -0.6343945E+00  0.7730095E+00  0.0000000E+00  0.2072496E-01
    1 -0.3536676E+01  0.4165429E+01 -0.1046667E+00 -0.6343936E+00  0.7730102E+00 -0.1851977E-05  0.8448387E-01
    1 -0.3259365E+01  0.4393013E+01 -0.5233334E-01 -0.6343933E+00  0.7730104E+00  0.0000000E+00  0.6375892E-01
    1 -0.2972468E+01  0.4606253E+01 -0.5233334E-01 -0.4713983E+00  0.8819205E+00  0.0000000E+00  0.2072497E-01
    1 -0.2656085E+01  0.4775363E+01 -0.1046667E+00 -0.4713971E+00  0.8819211E+00 -0.2072447E-05  0.8448400E-01
    1 -0.2339702E+01  0.4944474E+01 -0.5233334E-01 -0.4713968E+00  0.8819212E+00  0.0000000E+00  0.6375902E-01
    1 -0.2016717E+01  0.5097645E+01 -0.5233334E-01 -0.2902815E+00  0.9569414E+00  0.0000000E+00  0.2072493E-01
    1 -0.1673422E+01  0.5201783E+01 -0.1046667E+00 -0.2902841E+00  0.9569405E+00  0.4585848E-05  0.8448388E-01
    1 -0.1330127E+01  0.5305920E+01 -0.5233334E-01 -0.2902850E+00  0.9569403E+00  0.0000000E+00  0.6375895E-01
    1 -0.9834657E+00  0.5393137E+01 -0.5233334E-01 -0.9801799E-01  0.9951846E+00  0.0000000E+00  0.2072497E-01
    1 -0.6264504E+00  0.5428300E+01 -0.1046667E+00 -0.9801710E-01  0.9951847E+00 -0.1510242E-05  0.8448393E-01
    1 -0.2694350E+00  0.5463463E+01 -0.5233334E-01 -0.9801681E-01  0.9951847E+00  0.0000000E+00  0.6375896E-01
    1  0.8758033E-01  0.5481374E+01 -0.5233333E-01  0.9801798E-01  0.9951846E+00  0.0000000E+00  0.2072497E-01
    1  0.4445957E+00  0.5446211E+01 -0.1046667E+00  0.9801710E-01  0.9951847E+00  0.1488195E-05  0.8448393E-01
    1  0.8016109E+00  0.5411047E+01 -0.5233334E-01  0.9801681E-01  0.9951847E+00  0.0000000E+00  0.6375896E-01
    1  0.1155261E+01  0.5358964E+01 -0.5233333E-01  0.2902862E+00  0.9569399E+00  0.0000000E+00  0.2072498E-01
    1  0.1498556E+01  0.5254827E+01 -0.1046667E+00  0.2902841E+00  0.9569405E+00  0.3681906E-05  0.8448388E-01
    1  0.1841851E+01  0.5150690E+01 -0.5233334E-01  0.2902834E+00  0.9569407E+00  0.0000000E+00  0.6375890E-01
    1  0.2178545E+01  0.5030614E+01 -0.5233333E-01  0.4713979E+00  0.8819206E+00  0.0000000E+00  0.2072499E-01
    1  0.2494928E+01  0.4861504E+01 -0.1046667E+00  0.4713971E+00  0.8819211E+00  0.1366933E-05  0.8448400E-01
    1  0.2811311E+01  0.4692393E+01 -0.5233334E-01  0.4713969E+00  0.8819211E+00  0.0000000E+00  0.6375901E-01
    1  0.3118109E+01  0.4508939E+01 -0.5233333E-01  0.6343917E+00  0.7730117E+00  0.0000000E+00  0.2072490E-01
    1  0.3395421E+01  0.4281355E+01 -0.1046667E+00  0.6343936E+00  0.7730102E+00 -0.3968522E-05  0.8448387E-01
    1  0.3672732E+01  0.4053771E+01 -0.5233334E-01  0.6343942E+00  0.7730097E+00  0.0000000E+00  0.6375898E-01
    1  0.3937845E+01  0.3813988E+01 -0.5233333E-01  0.7730095E+00  0.6343945E+00  0.0000000E+00  0.2072496E-01
    1  0.4165430E+01  0.3536676E+01 -0.1046667E+00  0.7730102E+00  0.6343936E+00 -0.1851977E-05  0.8448387E-01
    1  0.4349973E+01  0.3311810E+01 -0.5233334E-01  0.7730105E+00  0.6343932E+00  0.4677910E-06  0.4778147E-01
    1  0.4521728E+01  0.3102526E+01 -0.5233334E-01  0.7730103E+00  0.6343935E+00  0.0000000E+00  0.1597744E-01
    1  0.4606253E+01  0.2972468E+01 -0.5233334E-01  0.8819205E+00  0.4713983E+00  0.0000000E+00  0.2072497E-01
    1  0.4775363E+01  0.2656085E+01 -0.1046667E+00  0.8819211E+00  0.4713971E+00 -0.2072447E-05  0.8448400E-01
    1  0.4944474E+01  0.2339702E+01 -0.5233334E-01  0.8819212E+00  0.4713968E+00  0.0000000E+00  0.6375902E-01
    1  0.5097645E+01  0.2016717E+01 -0.5233334E-01  0.9569414E+00  0.2902815E+00  0.0000000E+00  0.2072493E-01
    1  0.5201783E+01  0.1673422E+01 -0.1046667E+00  0.9569405E+00  0.2902841E+00  0.4585848E-05  0.8448388E-01
    1  0.5305920E+01  0.1330127E+01 -0.5233334E-01  0.9569403E+00  0.2902850E+00  0.0000000E+00  0.6375895E-01
    1  0.5393137E+01  0.9834657E+00 -0.5233334E-01  0.9951846E+00  0.9801799E-01  0.0000000E+00  0.2072497E-01
    1  0.5428300E+01  0.6264504E+00 -0.1046667E+00  0.9951847E+00  0.9801710E-01 -0.1510242E-05  0.8448393E-01
    1  0.5463463E+01  0.2694350E+00 -0.5233334E-01  0.9951847E+00  0.9801681E-01  0.0000000E+00  0.6375896E-01
    1  0.5481374E+01 -0.8758033E-01 -0.5233333E-01  0.9951846E+00 -0.9801798E-01  0.0000000E+00  0.2072497E-01
    1  0.5446211E+01 -0.4445957E+00 -0.1046667E+00  0.9951847E+00 -0.9801710E-01  0.1488195E-05  0.8448393E-01
    1  0.5411047E+01 -0.8016110E+00 -0.5233334E-01  0.9951847E+00 -0.9801681E-01  0.0000000E+00  0.6375896E-01
    1  0.5358964E+01 -0.1155261E+01 -0.5233333E-01  0.9569399E+00 -0.2902862E+00  0.0000000E+00  0.2072498E-01
    1  0.5254827E+01 -0.1498556E+01 -0.1046667E+00  0.9569405E+00 -0.2902841E+00  0.3681906E-05  0.8448388E-01
    1  0.5150690E+01 -0.1841851E+01 -0.5233334E-01  0.9569407E+00 -0.2902834E+00  0.0000000E+00  0.6375890E-01
    1  0.5030614E+01 -0.2178545E+01 -0.5233333E-01  0.8819206E+00 -0.4713979E+00  0.0000000E+00  0.2072499E-01
    1  0.4861504E+01 -0.2494928E+01 -0.1046667E+00  0.8819211E+00 -0.4713971E+00  0.1366933E-05  0.8448400E-01
    1  0.4692393E+01 -0.2811311E+01 -0.5233334E-01  0.8819211E+00 -0.4713969E+00  0.0000000E+00  0.6375901E-01
    1  0.4508939E+01 -0.3118109E+01 -0.5233333E-01  0.7730117E+00 -0.6343917E+00  0.0000000E+00  0.2072490E-01
    1  0.4281355E+01 -0.3395421E+01 -0.1046667E+00  0.7730102E+00 -0.6343936E+00 -0.3968522E-05  0.8448387E-01
    1  0.4053771E+01 -0.3672732E+01 -0.5233334E-01  0.7730097E+00 -0.6343942E+00  0.0000000E+00  0.6375898E-01
    1  0.3813988E+01 -0.3937845E+01 -0.5233333E-01  0.6343945E+00 -0.7730095E+00  0.0000000E+00  0.2072496E-01
    1  0.3536676E+01 -0.4165429E+01 -0.1046667E+00  0.6343936E+00 -0.7730102E+00 -0.1851977E-05  0.8448387E-01
    1  0.3259365E+01 -0.4393013E+01 -0.5233334E-01  0.6343933E+00 -0.7730104E+00  0.0000000E+00  0.6375892E-01
    1  0.2972468E+01 -0.4606253E+01 -0.5233334E-01  0.4713983E+00 -0.8819205E+00  0.0000000E+00  0.2072497E-01
    1  0.2656085E+01 -0.4775363E+01 -0.1046667E+00  0.4713971E+00 -0.8819211E+00 -0.2072447E-05  0.8448400E-01
    1  0.2339702E+01 -0.4944474E+01 -0.5233334E-01  0.4713968E+00 -0.8819212E+00  0.0000000E+00  0.6375902E-01
    1  0.2016717E+01 -0.5097645E+01 -0.5233334E-01  0.2902815E+00 -0.9569414E+00  0.0000000E+00  0.2072493E-01
    1  0.1673422E+01 -0.5201783E+01 -0.1046667E+00  0.2902841E+00 -0.9569405E+00  0.4585848E-05  0.8448388E-01
    1  0.1330127E+01 -0.5305920E+01 -0.5233334E-01  0.2902850E+00 -0.9569403E+00  0.0000000E+00  0.6375895E-01
    1  0.9834657E+00 -0.5393137E+01 -0.5233334E-01  0.9801799E-01 -0.9951846E+00  0.0000000E+00  0.2072497E-01
    1  0.6264504E+00 -0.5428300E+01 -0.1046667E+00  0.9801710E-01 -0.9951847E+00 -0.1510242E-05  0.8448393E-01
    1  0.2694350E+00 -0.5463463E+01 -0.5233334E-01  0.9801681E-01 -0.9951847E+00  0.0000000E+00  0.6375896E-01
    2  0.1641750E+01 -0.1197021E+01 -0.2955000E+01 -0.8660257E+00 -0.4999995E+00  0.0000000E+00  0.7871507E+00
    2  0.1983000E+01 -0.1394042E+01 -0.2955000E+01  0.0000000E+00 -0.1000000E+01  0.0000000E+00  0.7871501E+00
    2  0.2324250E+01 -0.1197021E+01 -0.2955000E+01  0.8660257E+00 -0.4999995E+00  0.0000000E+00  0.7871507E+00
    2  0.2324250E+01 -0.8029790E+00 -0.2955000E+01  0.8660257E+00  0.4999995E+00  0.0000000E+00  0.7871507E+00
    2  0.1983000E+01 -0.6059580E+00 -0.2955000E+01  0.0000000E+00  0.1000000E+01  0.0000000E+00  0.7871501E+00
    2  0.1641750E+01 -0.8029790E+00 -0.2955000E+01 -0.8660257E+00  0.4999995E+00  0.0000000E+00  0.7871507E+00
    2  0.1755500E+01 -0.1131347E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964457E-01
    2  0.1983000E+01 -0.1262695E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964457E-01
    2  0.2210500E+01 -0.1131347E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964454E-01
    2  0.2210500E+01 -0.8686526E+00 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964454E-01
    2  0.1983000E+01 -0.7373053E+00 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964457E-01
    2  0.1755500E+01 -0.8686526E+00 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964457E-01
    2  0.1755500E+01 -0.1131347E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964457E-01
    2  0.1983000E+01 -0.1262695E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964457E-01
